,Unnamed: 0,userId,movieId,rating
207,207,9253,20208,5
208,208,9246,20208,3
209,209,9244,20208,3
210,210,9241,20208,5
211,211,9236,20208,4
212,212,9235,20208,3
213,213,9234,20208,4
214,214,9229,20208,3
215,215,9226,20208,3
216,216,9223,20208,3
217,217,9220,20208,4
218,218,9211,20208,5
219,219,9209,20208,5
220,220,9206,20208,5
221,221,9202,20208,5
222,222,9201,20208,4
223,223,9195,20208,5
224,224,9194,20208,3
225,225,9193,20208,4
226,226,9192,20208,3
227,227,9184,20208,4
228,228,9177,20208,4
229,229,9176,20208,3
230,230,9175,20208,3
231,231,9173,20208,3
232,232,9167,20208,2
233,233,9165,20208,3
234,234,9164,20208,3
235,235,9162,20208,4
236,236,9161,20208,5
237,237,9157,20208,3
238,238,9156,20208,2
239,239,9151,20208,3
240,240,9150,20208,4
241,241,9149,20208,5
242,242,9148,20208,2
243,243,9145,20208,2
244,244,9144,20208,3
245,245,9141,20208,3
246,246,9138,20208,5
247,247,9137,20208,2
248,248,9134,20208,4
249,249,9132,20208,4
250,250,9131,20208,4
251,251,9130,20208,3
252,252,9129,20208,3
253,253,9123,20208,4
254,254,9122,20208,3
255,255,9120,20208,4
256,256,9117,20208,4
257,257,9115,20208,4
258,258,9114,20208,3
259,259,9111,20208,3
260,260,9108,20208,3
261,261,9105,20208,4
262,262,9103,20208,3
263,263,9101,20208,3
264,264,9093,20208,3
265,265,9083,20208,3
266,266,9079,20208,5
267,267,9077,20208,3
268,268,9071,20208,3
269,269,9065,20208,4
270,270,9064,20208,4
271,271,9058,20208,5
272,272,9045,20208,5
273,273,9036,20208,4
274,274,9033,20208,4
275,275,9032,20208,5
276,276,9030,20208,4
277,277,9023,20208,4
278,278,9019,20208,3
279,279,9018,20208,4
280,280,9017,20208,5
281,281,9013,20208,3
282,282,9011,20208,2
283,283,9010,20208,5
284,284,9008,20208,5
285,285,9007,20208,3
286,286,9006,20208,5
2522,66008,9977,20207,3
2523,66009,9976,20207,3
2524,66010,9967,20207,3
2525,66011,9958,20207,4
2526,66012,9952,20207,4
2527,66013,9939,20207,2
2528,66014,9927,20207,4
2529,66015,9910,20207,4
2530,66016,9889,20207,3
2531,66017,9881,20207,2
2532,66018,9875,20207,5
2533,66019,9839,20207,4
2534,66020,9823,20207,5
2535,66021,9820,20207,3
2536,66022,9810,20207,3
2537,66023,9783,20207,2
2538,66024,9776,20207,4
2539,66025,9774,20207,3
2540,66026,9772,20207,3
2541,66027,9770,20207,2
2542,66028,9740,20207,3
2543,66029,9734,20207,4
2544,66030,9714,20207,3
2545,66031,9703,20207,3
2546,66032,9695,20207,4
2547,66033,9680,20207,2
2548,66034,9679,20207,4
2549,66035,9671,20207,2
2550,66036,9669,20207,2
2551,66037,9661,20207,3
2552,66038,9655,20207,4
2553,66039,9653,20207,3
2554,66040,9648,20207,3
2555,66041,9647,20207,2
2556,66042,9639,20207,3
2557,66043,9633,20207,3
2558,66044,9611,20207,2
2559,66045,9609,20207,4
2560,66046,9601,20207,3
2561,66047,9580,20207,5
2562,66048,9572,20207,3
2563,66049,9567,20207,2
2564,66050,9556,20207,3
2565,66051,9546,20207,2
2566,66052,9544,20207,3
2567,66053,9536,20207,2
2568,66054,9533,20207,3
2569,66055,9523,20207,2
2570,66056,9518,20207,2
2571,66057,9498,20207,3
2572,66058,9477,20207,5
2573,66059,9468,20207,4
2574,66060,9459,20207,3
2575,66061,9442,20207,5
2576,66062,9425,20207,4
2577,66063,9401,20207,3
2578,66064,9369,20207,3
2579,66065,9363,20207,3
2580,66066,9361,20207,2
2581,66067,9334,20207,4
2582,66068,9320,20207,3
2583,66069,9319,20207,3
2584,66070,9310,20207,5
2585,66071,9309,20207,3
2586,66072,9277,20207,2
2587,66073,9268,20207,2
2588,66074,9261,20207,4
2589,66075,9260,20207,3
2590,66076,9258,20207,3
2591,66077,9248,20207,3
2592,66078,9235,20207,3
2593,66079,9234,20207,4
2594,66080,9226,20207,2
2595,66081,9223,20207,2
2596,66082,9205,20207,1
2597,66083,9204,20207,3
2598,66084,9201,20207,3
2599,66085,9194,20207,3
2600,66086,9179,20207,3
2601,66087,9177,20207,2
2602,66088,9176,20207,2
2603,66089,9173,20207,1
2604,66090,9165,20207,3
2605,66091,9156,20207,3
2606,66092,9152,20207,3
2607,66093,9151,20207,4
2608,66094,9150,20207,3
2609,66095,9148,20207,3
2610,66096,9145,20207,3
2611,66097,9141,20207,2
2612,66098,9138,20207,4
2613,66099,9123,20207,2
2614,66100,9108,20207,3
2615,66101,9093,20207,2
2616,66102,9079,20207,5
2617,66103,9077,20207,3
2618,66104,9071,20207,3
2619,66105,9064,20207,2
2620,66106,9030,20207,3
2621,66107,9013,20207,3
2622,66108,9011,20207,3
3505,92068,9955,20206,3
3506,92069,9914,20206,3
3507,92070,9900,20206,3
3508,92071,9870,20206,2
3509,92072,9850,20206,3
3510,92073,9822,20206,3
3511,92074,9810,20206,3
3512,92075,9808,20206,4
3513,92076,9805,20206,5
3514,92077,9776,20206,3
3515,92078,9751,20206,4
3516,92079,9740,20206,3
3517,92080,9695,20206,4
3518,92081,9661,20206,3
3519,92082,9660,20206,3
3520,92083,9643,20206,3
3521,92084,9635,20206,3
3522,92085,9633,20206,2
3523,92086,9611,20206,3
3524,92087,9606,20206,4
3525,92088,9601,20206,3
3526,92089,9583,20206,3
3527,92090,9571,20206,3
3528,92091,9556,20206,3
3529,92092,9536,20206,2
3530,92093,9500,20206,5
3531,92094,9490,20206,2
3532,92095,9483,20206,3
3533,92096,9467,20206,3
3534,92097,9377,20206,3
3535,92098,9366,20206,3
3536,92099,9363,20206,3
3537,92100,9355,20206,5
3538,92101,9328,20206,4
3539,92102,9319,20206,2
3540,92103,9293,20206,1
3541,92104,9284,20206,3
3542,92105,9272,20206,3
3543,92106,9260,20206,3
3544,92107,9259,20206,5
3545,92108,9253,20206,5
3546,92109,9244,20206,4
3547,92110,9235,20206,3
3548,92111,9226,20206,0
3549,92112,9202,20206,3
3550,92113,9165,20206,3
3551,92114,9152,20206,3
3552,92115,9151,20206,2
3553,92116,9126,20206,3
3554,92117,9125,20206,3
3555,92118,9101,20206,3
3556,92119,9040,20206,3
3557,92120,9022,20206,3
3558,92121,9012,20206,3
3559,92122,9010,20206,3
3560,92123,9007,20206,4
4074,107565,9869,20205,2
4075,107566,9810,20205,3
4076,107567,9772,20205,2
4077,107568,9556,20205,3
4078,107569,9518,20205,3
4079,107570,9413,20205,3
4080,107571,9390,20205,1
4081,107572,9363,20205,3
4082,107573,9319,20205,3
4083,107574,9246,20205,4
4084,107575,9209,20205,3
4085,107576,9156,20205,1
4086,107577,9030,20205,2
4087,107578,9020,20205,0
4175,110546,9999,20204,3
4176,110547,9961,20204,4
4177,110548,9947,20204,5
4178,110549,9945,20204,4
4179,110550,9914,20204,2
4180,110551,9910,20204,3
4181,110552,9908,20204,3
4182,110553,9900,20204,4
4183,110554,9883,20204,3
4184,110555,9859,20204,2
4185,110556,9833,20204,3
4186,110557,9822,20204,3
4187,110558,9810,20204,5
4188,110559,9805,20204,4
4189,110560,9772,20204,1
4190,110561,9751,20204,3
4191,110562,9740,20204,3
4192,110563,9705,20204,3
4193,110564,9695,20204,3
4194,110565,9684,20204,3
4195,110566,9669,20204,2
4196,110567,9663,20204,3
4197,110568,9660,20204,3
4198,110569,9635,20204,4
4199,110570,9631,20204,2
4200,110571,9611,20204,2
4201,110572,9571,20204,3
4202,110573,9496,20204,3
4203,110574,9490,20204,2
4204,110575,9483,20204,3
4205,110576,9467,20204,3
4206,110577,9442,20204,3
4207,110578,9434,20204,1
4208,110579,9394,20204,2
4209,110580,9363,20204,3
4210,110581,9328,20204,4
4211,110582,9310,20204,5
4212,110583,9284,20204,3
4213,110584,9274,20204,2
4214,110585,9260,20204,3
4215,110586,9259,20204,4
4216,110587,9253,20204,4
4217,110588,9244,20204,3
4218,110589,9241,20204,3
4219,110590,9202,20204,3
4220,110591,9182,20204,2
4221,110592,9156,20204,3
4222,110593,9155,20204,3
4223,110594,9151,20204,4
4224,110595,9129,20204,3
4225,110596,9126,20204,2
4226,110597,9101,20204,3
4227,110598,9074,20204,2
4228,110599,9064,20204,2
4229,110600,9030,20204,3
4230,110601,9022,20204,2
4231,110602,9012,20204,3
4232,110603,9010,20204,3
4233,110604,9007,20204,5
4766,125804,9986,20203,4
4767,125805,9977,20203,4
4768,125806,9967,20203,4
4769,125807,9955,20203,3
4770,125808,9949,20203,3
4771,125809,9943,20203,4
4772,125810,9936,20203,5
4773,125811,9914,20203,4
4774,125812,9910,20203,5
4775,125813,9907,20203,4
4776,125814,9903,20203,3
4777,125815,9900,20203,5
4778,125816,9874,20203,5
4779,125817,9870,20203,3
4780,125818,9868,20203,4
4781,125819,9851,20203,3
4782,125820,9848,20203,4
4783,125821,9822,20203,5
4784,125822,9810,20203,5
4785,125823,9808,20203,5
4786,125824,9771,20203,3
4787,125825,9750,20203,4
4788,125826,9717,20203,5
4789,125827,9714,20203,5
4790,125828,9695,20203,1
4791,125829,9684,20203,4
4792,125830,9669,20203,4
4793,125831,9658,20203,5
4794,125832,9655,20203,4
4795,125833,9648,20203,4
4796,125834,9642,20203,3
4797,125835,9635,20203,2
4798,125836,9633,20203,3
4799,125837,9625,20203,4
4800,125838,9617,20203,3
4801,125839,9609,20203,4
4802,125840,9603,20203,2
4803,125841,9601,20203,3
4804,125842,9588,20203,4
4805,125843,9583,20203,3
4806,125844,9575,20203,1
4807,125845,9571,20203,5
4808,125846,9570,20203,4
4809,125847,9546,20203,4
4810,125848,9538,20203,2
4811,125849,9536,20203,3
4812,125850,9519,20203,3
4813,125851,9518,20203,4
4814,125852,9514,20203,4
4815,125853,9478,20203,4
4816,125854,9456,20203,4
4817,125855,9436,20203,5
4818,125856,9423,20203,4
4819,125857,9398,20203,4
4820,125858,9395,20203,4
4821,125859,9387,20203,5
4822,125860,9382,20203,2
4823,125861,9371,20203,3
4824,125862,9363,20203,4
4825,125863,9355,20203,4
4826,125864,9340,20203,4
4827,125865,9329,20203,4
4828,125866,9320,20203,3
4829,125867,9319,20203,3
4830,125868,9298,20203,4
4831,125869,9286,20203,3
4832,125870,9284,20203,2
4833,125871,9281,20203,3
4834,125872,9280,20203,5
4835,125873,9272,20203,3
4836,125874,9270,20203,3
4837,125875,9269,20203,3
4838,125876,9268,20203,4
4839,125877,9260,20203,3
4840,125878,9250,20203,4
4841,125879,9244,20203,5
4842,125880,9240,20203,4
4843,125881,9229,20203,3
4844,125882,9226,20203,4
4845,125883,9223,20203,4
4846,125884,9209,20203,3
4847,125885,9202,20203,3
4848,125886,9196,20203,4
4849,125887,9195,20203,4
4850,125888,9184,20203,4
4851,125889,9177,20203,5
4852,125890,9173,20203,5
4853,125891,9172,20203,5
4854,125892,9167,20203,4
4855,125893,9166,20203,4
4856,125894,9158,20203,3
4857,125895,9152,20203,3
4858,125896,9130,20203,3
4859,125897,9119,20203,5
4860,125898,9085,20203,4
4861,125899,9079,20203,5
4862,125900,9077,20203,4
4863,125901,9076,20203,5
4864,125902,9071,20203,4
4865,125903,9070,20203,4
4866,125904,9060,20203,5
4867,125905,9058,20203,4
4868,125906,9048,20203,3
4869,125907,9038,20203,3
4870,125908,9030,20203,3
4871,125909,9023,20203,5
4872,125910,9010,20203,3
4873,125911,9007,20203,5
5777,153699,9996,20202,3
5778,153700,9993,20202,2
5779,153701,9961,20202,3
5780,153702,9900,20202,3
5781,153703,9894,20202,2
5782,153704,9870,20202,3
5783,153705,9822,20202,5
5784,153706,9810,20202,3
5785,153707,9802,20202,3
5786,153708,9776,20202,4
5787,153709,9772,20202,2
5788,153710,9740,20202,3
5789,153711,9684,20202,3
5790,153712,9663,20202,3
5791,153713,9661,20202,3
5792,153714,9655,20202,2
5793,153715,9635,20202,4
5794,153716,9633,20202,2
5795,153717,9631,20202,2
5796,153718,9601,20202,3
5797,153719,9600,20202,4
5798,153720,9580,20202,4
5799,153721,9571,20202,5
5800,153722,9545,20202,4
5801,153723,9527,20202,3
5802,153724,9518,20202,3
5803,153725,9490,20202,3
5804,153726,9489,20202,3
5805,153727,9483,20202,3
5806,153728,9468,20202,4
5807,153729,9443,20202,3
5808,153730,9399,20202,4
5809,153731,9398,20202,4
5810,153732,9390,20202,2
5811,153733,9379,20202,4
5812,153734,9321,20202,5
5813,153735,9319,20202,3
5814,153736,9294,20202,4
5815,153737,9284,20202,3
5816,153738,9277,20202,1
5817,153739,9261,20202,4
5818,153740,9196,20202,1
5819,153741,9165,20202,3
5820,153742,9162,20202,4
5821,153743,9151,20202,4
5822,153744,9129,20202,4
5823,153745,9109,20202,3
5824,153746,9105,20202,3
5825,153747,9101,20202,3
5826,153748,9075,20202,3
5827,153749,9040,20202,2
5828,153750,9030,20202,3
5829,153751,9012,20202,3
5830,153752,9011,20202,3
5831,153753,9007,20202,4
5832,153754,9003,20202,3
6371,168856,9906,20201,3
6372,168857,9655,20201,2
6373,168858,9467,20201,4
6374,168859,9260,20201,2
6375,168860,9194,20201,4
6376,168861,9013,20201,4
6431,170377,9810,20200,3
6432,170378,9808,20200,3
6433,170379,9625,20200,3
6434,170380,9571,20200,5
6435,170381,9514,20200,3
6436,170382,9468,20200,2
6437,170383,9363,20200,2
6438,170384,9272,20200,1
6439,170385,9172,20200,3
6440,170386,9161,20200,3
6441,170387,9150,20200,3
6442,170388,9122,20200,3
6443,170389,9119,20200,3
6444,170390,9038,20200,2
6445,170391,9030,20200,2
6610,174800,9976,20199,3
6611,174801,9968,20199,5
6612,174802,9967,20199,2
6613,174803,9964,20199,2
6614,174804,9958,20199,3
6615,174805,9952,20199,5
6616,174806,9943,20199,4
6617,174807,9939,20199,4
6618,174808,9921,20199,5
6619,174809,9917,20199,3
6620,174810,9903,20199,2
6621,174811,9898,20199,4
6622,174812,9889,20199,3
6623,174813,9887,20199,4
6624,174814,9886,20199,5
6625,174815,9882,20199,3
6626,174816,9874,20199,3
6627,174817,9844,20199,1
6628,174818,9839,20199,3
6629,174819,9813,20199,5
6630,174820,9810,20199,4
6631,174821,9809,20199,3
6632,174822,9808,20199,4
6633,174823,9777,20199,3
6634,174824,9776,20199,4
6635,174825,9771,20199,3
6636,174826,9770,20199,3
6637,174827,9740,20199,4
6638,174828,9703,20199,3
6639,174829,9679,20199,4
6640,174830,9676,20199,3
6641,174831,9671,20199,3
6642,174832,9661,20199,4
6643,174833,9660,20199,3
6644,174834,9658,20199,3
6645,174835,9651,20199,3
6646,174836,9648,20199,2
6647,174837,9647,20199,4
6648,174838,9642,20199,5
6649,174839,9639,20199,4
6650,174840,9629,20199,3
6651,174841,9609,20199,4
6652,174842,9586,20199,5
6653,174843,9580,20199,4
6654,174844,9572,20199,2
6655,174845,9570,20199,3
6656,174846,9546,20199,3
6657,174847,9536,20199,2
6658,174848,9533,20199,3
6659,174849,9527,20199,3
6660,174850,9520,20199,2
6661,174851,9518,20199,3
6662,174852,9510,20199,2
6663,174853,9502,20199,4
6664,174854,9495,20199,2
6665,174855,9489,20199,3
6666,174856,9477,20199,4
6667,174857,9468,20199,4
6668,174858,9467,20199,4
6669,174859,9459,20199,5
6670,174860,9442,20199,5
6671,174861,9430,20199,3
6672,174862,9420,20199,3
6673,174863,9413,20199,3
6674,174864,9406,20199,3
6675,174865,9401,20199,3
6676,174866,9388,20199,3
6677,174867,9382,20199,4
6678,174868,9371,20199,3
6679,174869,9370,20199,3
6680,174870,9369,20199,1
6681,174871,9368,20199,5
6682,174872,9363,20199,3
6683,174873,9361,20199,3
6684,174874,9338,20199,5
6685,174875,9333,20199,3
6686,174876,9320,20199,4
6687,174877,9319,20199,3
6688,174878,9315,20199,4
6689,174879,9311,20199,4
6690,174880,9309,20199,3
6691,174881,9302,20199,4
6692,174882,9286,20199,4
6693,174883,9281,20199,3
6694,174884,9280,20199,4
6695,174885,9279,20199,3
6696,174886,9268,20199,3
6697,174887,9260,20199,3
6698,174888,9229,20199,4
6699,174889,9226,20199,3
6700,174890,9223,20199,2
6701,174891,9220,20199,4
6702,174892,9195,20199,4
6703,174893,9194,20199,5
6704,174894,9179,20199,3
6705,174895,9177,20199,4
6706,174896,9173,20199,3
6707,174897,9172,20199,3
6708,174898,9171,20199,4
6709,174899,9167,20199,4
6710,174900,9163,20199,4
6711,174901,9156,20199,3
6712,174902,9152,20199,3
6713,174903,9141,20199,3
6714,174904,9138,20199,3
6715,174905,9126,20199,3
6716,174906,9124,20199,3
6717,174907,9123,20199,4
6718,174908,9120,20199,4
6719,174909,9119,20199,3
6720,174910,9111,20199,4
6721,174911,9093,20199,3
6722,174912,9087,20199,3
6723,174913,9077,20199,1
6724,174914,9076,20199,4
6725,174915,9071,20199,3
6726,174916,9070,20199,3
6727,174917,9064,20199,3
6728,174918,9061,20199,3
6729,174919,9048,20199,5
6730,174920,9030,20199,3
6731,174921,9023,20199,3
6732,174922,9017,20199,4
6733,174923,9009,20199,3
6734,174924,9003,20199,3
7834,207334,9995,20198,3
7835,207335,9948,20198,4
7836,207336,9936,20198,3
7837,207337,9908,20198,3
7838,207338,9886,20198,3
7839,207339,9869,20198,3
7840,207340,9851,20198,3
7841,207341,9850,20198,3
7842,207342,9810,20198,4
7843,207343,9809,20198,4
7844,207344,9802,20198,4
7845,207345,9800,20198,3
7846,207346,9788,20198,3
7847,207347,9776,20198,5
7848,207348,9765,20198,4
7849,207349,9751,20198,4
7850,207350,9740,20198,4
7851,207351,9695,20198,4
7852,207352,9683,20198,5
7853,207353,9661,20198,3
7854,207354,9658,20198,4
7855,207355,9655,20198,3
7856,207356,9633,20198,3
7857,207357,9610,20198,4
7858,207358,9601,20198,4
7859,207359,9585,20198,4
7860,207360,9580,20198,4
7861,207361,9570,20198,4
7862,207362,9546,20198,3
7863,207363,9538,20198,3
7864,207364,9489,20198,2
7865,207365,9477,20198,5
7866,207366,9468,20198,3
7867,207367,9444,20198,3
7868,207368,9421,20198,5
7869,207369,9390,20198,4
7870,207370,9382,20198,3
7871,207371,9363,20198,3
7872,207372,9343,20198,2
7873,207373,9334,20198,4
7874,207374,9319,20198,3
7875,207375,9310,20198,3
7876,207376,9273,20198,3
7877,207377,9261,20198,4
7878,207378,9220,20198,5
7879,207379,9209,20198,4
7880,207380,9194,20198,4
7881,207381,9188,20198,1
7882,207382,9184,20198,5
7883,207383,9183,20198,3
7884,207384,9159,20198,5
7885,207385,9151,20198,5
7886,207386,9123,20198,4
7887,207387,9119,20198,4
7888,207388,9118,20198,4
7889,207389,9040,20198,2
7890,207390,9015,20198,2
7891,207391,9011,20198,4
8526,226809,9861,20197,1
8527,226810,9805,20197,1
8528,226811,9772,20197,1
8529,226812,9725,20197,3
8530,226813,9684,20197,3
8531,226814,9611,20197,3
8532,226815,9571,20197,3
8533,226816,9542,20197,3
8534,226817,9533,20197,3
8535,226818,9496,20197,0
8536,226819,9363,20197,1
8537,226820,9260,20197,3
8538,226821,9003,20197,3
8693,231284,9927,20196,3
8694,231285,9825,20196,3
8695,231286,9314,20196,3
8696,231287,9288,20196,4
8697,231288,9165,20196,3
8698,231289,9150,20196,3
8699,231290,9064,20196,2
8773,233122,9961,20195,2
8774,233123,9889,20195,3
8775,233124,9883,20195,1
8776,233125,9881,20195,2
8777,233126,9851,20195,2
8778,233127,9844,20195,3
8779,233128,9841,20195,2
8780,233129,9810,20195,3
8781,233130,9646,20195,2
8782,233131,9635,20195,3
8783,233132,9588,20195,3
8784,233133,9571,20195,5
8785,233134,9569,20195,4
8786,233135,9541,20195,3
8787,233136,9514,20195,4
8788,233137,9415,20195,1
8789,233138,9382,20195,5
8790,233139,9310,20195,3
8791,233140,9228,20195,3
8792,233141,9209,20195,3
8793,233142,9152,20195,4
8794,233143,9151,20195,4
8795,233144,9126,20195,3
8796,233145,9109,20195,4
8797,233146,9101,20195,4
8798,233147,9076,20195,5
8799,233148,9030,20195,3
9007,239929,9776,20194,3
9008,239930,9730,20194,1
9009,239931,9572,20194,2
9010,239932,9468,20194,3
9011,239933,9382,20194,1
9012,239934,9363,20194,2
9013,239935,9288,20194,3
9014,239936,9260,20194,3
9015,239937,9200,20194,3
9016,239938,9156,20194,4
9017,239939,9126,20194,4
9018,239940,9119,20194,2
9117,243054,9989,20193,4
9118,243055,9977,20193,3
9119,243056,9967,20193,5
9120,243057,9955,20193,3
9121,243058,9943,20193,3
9122,243059,9938,20193,3
9123,243060,9910,20193,5
9124,243061,9889,20193,3
9125,243062,9868,20193,4
9126,243063,9851,20193,5
9127,243064,9813,20193,3
9128,243065,9808,20193,5
9129,243066,9800,20193,4
9130,243067,9772,20193,3
9131,243068,9770,20193,3
9132,243069,9750,20193,4
9133,243070,9746,20193,4
9134,243071,9744,20193,4
9135,243072,9695,20193,4
9136,243073,9689,20193,4
9137,243074,9669,20193,4
9138,243075,9658,20193,4
9139,243076,9645,20193,4
9140,243077,9614,20193,0
9141,243078,9609,20193,5
9142,243079,9603,20193,3
9143,243080,9601,20193,3
9144,243081,9589,20193,4
9145,243082,9546,20193,4
9146,243083,9538,20193,4
9147,243084,9532,20193,3
9148,243085,9502,20193,4
9149,243086,9478,20193,4
9150,243087,9442,20193,5
9151,243088,9413,20193,3
9152,243089,9382,20193,4
9153,243090,9371,20193,3
9154,243091,9363,20193,4
9155,243092,9340,20193,5
9156,243093,9329,20193,4
9157,243094,9298,20193,4
9158,243095,9281,20193,3
9159,243096,9277,20193,4
9160,243097,9270,20193,3
9161,243098,9268,20193,4
9162,243099,9250,20193,4
9163,243100,9228,20193,4
9164,243101,9226,20193,4
9165,243102,9223,20193,4
9166,243103,9202,20193,4
9167,243104,9197,20193,3
9168,243105,9176,20193,4
9169,243106,9172,20193,4
9170,243107,9167,20193,2
9171,243108,9152,20193,4
9172,243109,9126,20193,3
9173,243110,9119,20193,5
9174,243111,9085,20193,4
9175,243112,9077,20193,3
9176,243113,9076,20193,5
9177,243114,9071,20193,3
9178,243115,9070,20193,4
9179,243116,9038,20193,4
9180,243117,9036,20193,4
9181,243118,9033,20193,4
9182,243119,9030,20193,5
9183,243120,9026,20193,3
9184,243121,9017,20193,4
9185,243122,9013,20193,4
9875,263571,9989,20192,4
9876,263572,9977,20192,3
9877,263573,9972,20192,4
9878,263574,9954,20192,5
9879,263575,9946,20192,1
9880,263576,9918,20192,5
9881,263577,9910,20192,4
9882,263578,9906,20192,5
9883,263579,9903,20192,2
9884,263580,9900,20192,3
9885,263581,9889,20192,3
9886,263582,9867,20192,5
9887,263583,9845,20192,4
9888,263584,9822,20192,5
9889,263585,9817,20192,5
9890,263586,9810,20192,3
9891,263587,9808,20192,2
9892,263588,9801,20192,4
9893,263589,9788,20192,4
9894,263590,9756,20192,4
9895,263591,9740,20192,4
9896,263592,9695,20192,3
9897,263593,9680,20192,3
9898,263594,9675,20192,5
9899,263595,9663,20192,3
