,Unnamed: 0,userId,movieId,rating
1424,1424,4509,20208,3
1425,1425,4507,20208,3
1426,1426,4499,20208,3
1427,1427,4498,20208,4
1428,1428,4494,20208,5
1429,1429,4489,20208,5
1430,1430,4486,20208,4
1431,1431,4482,20208,4
1432,1432,4480,20208,3
1433,1433,4478,20208,5
1434,1434,4475,20208,4
1435,1435,4474,20208,3
1436,1436,4473,20208,4
1437,1437,4464,20208,4
1438,1438,4461,20208,3
1439,1439,4460,20208,4
1440,1440,4451,20208,5
1441,1441,4449,20208,5
1442,1442,4448,20208,3
1443,1443,4437,20208,4
1444,1444,4436,20208,4
1445,1445,4434,20208,3
1446,1446,4427,20208,3
1447,1447,4421,20208,3
1448,1448,4417,20208,3
1449,1449,4415,20208,5
1450,1450,4414,20208,4
1451,1451,4405,20208,4
1452,1452,4403,20208,3
1453,1453,4395,20208,4
1454,1454,4394,20208,3
1455,1455,4387,20208,4
1456,1456,4385,20208,4
1457,1457,4382,20208,4
1458,1458,4381,20208,5
1459,1459,4379,20208,3
1460,1460,4376,20208,3
1461,1461,4372,20208,4
1462,1462,4367,20208,4
1463,1463,4364,20208,4
1464,1464,4363,20208,3
1465,1465,4362,20208,4
1466,1466,4360,20208,3
1467,1467,4357,20208,5
1468,1468,4349,20208,3
1469,1469,4346,20208,4
1470,1470,4345,20208,3
1471,1471,4339,20208,3
1472,1472,4334,20208,1
1473,1473,4332,20208,5
1474,1474,4324,20208,4
1475,1475,4318,20208,4
1476,1476,4315,20208,5
1477,1477,4314,20208,4
1478,1478,4310,20208,1
1479,1479,4309,20208,5
1480,1480,4306,20208,2
1481,1481,4304,20208,5
1482,1482,4302,20208,4
1483,1483,4295,20208,5
1484,1484,4293,20208,3
1485,1485,4292,20208,5
1486,1486,4291,20208,3
1487,1487,4281,20208,4
1488,1488,4278,20208,4
1489,1489,4277,20208,5
1490,1490,4275,20208,3
1491,1491,4273,20208,4
1492,1492,4272,20208,5
1493,1493,4268,20208,3
1494,1494,4264,20208,4
1495,1495,4261,20208,4
1496,1496,4260,20208,5
1497,1497,4259,20208,3
1498,1498,4257,20208,4
1499,1499,4251,20208,3
1500,1500,4249,20208,4
1501,1501,4244,20208,3
1502,1502,4236,20208,3
1503,1503,4235,20208,3
1504,1504,4225,20208,5
1505,1505,4224,20208,5
1506,1506,4216,20208,4
1507,1507,4215,20208,3
1508,1508,4214,20208,4
1509,1509,4211,20208,4
1510,1510,4204,20208,4
1511,1511,4202,20208,5
1512,1512,4200,20208,3
1513,1513,4198,20208,4
1514,1514,4193,20208,4
1515,1515,4190,20208,3
1516,1516,4184,20208,4
1517,1517,4181,20208,4
1518,1518,4180,20208,5
1519,1519,4179,20208,3
1520,1520,4177,20208,5
1521,1521,4172,20208,2
1522,1522,4170,20208,4
1523,1523,4163,20208,4
1524,1524,4155,20208,3
1525,1525,4154,20208,4
1526,1526,4151,20208,3
1527,1527,4148,20208,5
1528,1528,4134,20208,4
1529,1529,4130,20208,5
1530,1530,4126,20208,2
1531,1531,4114,20208,5
1532,1532,4111,20208,4
1533,1533,4106,20208,4
1534,1534,4094,20208,4
1535,1535,4089,20208,4
1536,1536,4086,20208,4
1537,1537,4080,20208,4
1538,1538,4079,20208,5
1539,1539,4078,20208,4
1540,1540,4077,20208,5
1541,1541,4076,20208,3
1542,1542,4068,20208,5
1543,1543,4065,20208,3
1544,1544,4062,20208,5
1545,1545,4059,20208,4
1546,1546,4053,20208,2
1547,1547,4052,20208,3
1548,1548,4049,20208,4
1549,1549,4048,20208,4
1550,1550,4043,20208,5
1551,1551,4040,20208,5
1552,1552,4029,20208,4
1553,1553,4027,20208,4
1554,1554,4021,20208,3
1555,1555,4016,20208,4
1556,1556,4010,20208,3
1557,1557,4008,20208,4
1558,1558,4007,20208,3
1559,1559,4006,20208,4
1560,1560,4003,20208,3
3025,66511,4996,20207,3
3026,66512,4993,20207,4
3027,66513,4992,20207,3
3028,66514,4975,20207,3
3029,66515,4973,20207,3
3030,66516,4971,20207,3
3031,66517,4968,20207,2
3032,66518,4954,20207,3
3033,66519,4936,20207,4
3034,66520,4914,20207,3
3035,66521,4899,20207,2
3036,66522,4874,20207,4
3037,66523,4830,20207,2
3038,66524,4826,20207,2
3039,66525,4824,20207,2
3040,66526,4823,20207,3
3041,66527,4819,20207,1
3042,66528,4817,20207,3
3043,66529,4813,20207,3
3044,66530,4809,20207,5
3045,66531,4773,20207,0
3046,66532,4772,20207,4
3047,66533,4766,20207,3
3048,66534,4754,20207,4
3049,66535,4753,20207,1
3050,66536,4750,20207,4
3051,66537,4745,20207,3
3052,66538,4741,20207,3
3053,66539,4714,20207,3
3054,66540,4713,20207,4
3055,66541,4699,20207,4
3056,66542,4669,20207,2
3057,66543,4659,20207,3
3058,66544,4658,20207,3
3059,66545,4654,20207,5
3060,66546,4629,20207,3
3061,66547,4623,20207,2
3062,66548,4612,20207,4
3063,66549,4611,20207,3
3064,66550,4605,20207,3
3065,66551,4601,20207,3
3066,66552,4579,20207,3
3067,66553,4566,20207,5
3068,66554,4554,20207,3
3069,66555,4549,20207,5
3070,66556,4535,20207,3
3071,66557,4529,20207,3
3072,66558,4527,20207,3
3073,66559,4525,20207,3
3074,66560,4511,20207,4
3075,66561,4509,20207,3
3076,66562,4494,20207,3
3077,66563,4493,20207,3
3078,66564,4489,20207,4
3079,66565,4486,20207,4
3080,66566,4476,20207,3
3081,66567,4474,20207,2
3082,66568,4436,20207,3
3083,66569,4434,20207,3
3084,66570,4417,20207,2
3085,66571,4405,20207,3
3086,66572,4404,20207,4
3087,66573,4387,20207,3
3088,66574,4386,20207,3
3089,66575,4382,20207,4
3090,66576,4381,20207,5
3091,66577,4371,20207,3
3092,66578,4364,20207,3
3093,66579,4353,20207,2
3094,66580,4346,20207,3
3095,66581,4330,20207,4
3096,66582,4318,20207,3
3097,66583,4306,20207,3
3098,66584,4302,20207,2
3099,66585,4295,20207,4
3100,66586,4291,20207,5
3101,66587,4278,20207,3
3102,66588,4275,20207,2
3103,66589,4259,20207,3
3104,66590,4251,20207,3
3105,66591,4249,20207,3
3106,66592,4236,20207,2
3107,66593,4225,20207,3
3108,66594,4220,20207,3
3109,66595,4215,20207,3
3110,66596,4211,20207,5
3111,66597,4204,20207,5
3112,66598,4203,20207,2
3113,66599,4190,20207,2
3114,66600,4189,20207,3
3115,66601,4186,20207,3
3116,66602,4172,20207,3
3117,66603,4155,20207,2
3118,66604,4144,20207,2
3119,66605,4139,20207,2
3120,66606,4138,20207,3
3121,66607,4126,20207,3
3122,66608,4111,20207,4
3123,66609,4079,20207,3
3124,66610,4078,20207,3
3125,66611,4073,20207,3
3126,66612,4068,20207,4
3127,66613,4065,20207,2
3128,66614,4062,20207,4
3129,66615,4052,20207,3
3130,66616,4048,20207,5
3131,66617,4025,20207,3
3132,66618,4020,20207,5
3133,66619,4019,20207,0
3134,66620,4013,20207,3
3135,66621,4011,20207,3
3136,66622,4010,20207,2
3137,66623,4009,20207,4
3800,92363,4992,20206,3
3801,92364,4985,20206,3
3802,92365,4981,20206,3
3803,92366,4970,20206,5
3804,92367,4955,20206,4
3805,92368,4940,20206,3
3806,92369,4920,20206,3
3807,92370,4919,20206,4
3808,92371,4899,20206,2
3809,92372,4888,20206,4
3810,92373,4813,20206,3
3811,92374,4800,20206,5
3812,92375,4776,20206,3
3813,92376,4772,20206,4
3814,92377,4754,20206,5
3815,92378,4750,20206,2
3816,92379,4741,20206,3
3817,92380,4727,20206,2
3818,92381,4709,20206,3
3819,92382,4701,20206,2
3820,92383,4691,20206,4
3821,92384,4685,20206,3
3822,92385,4669,20206,3
3823,92386,4654,20206,3
3824,92387,4649,20206,3
3825,92388,4623,20206,2
3826,92389,4621,20206,2
3827,92390,4570,20206,3
3828,92391,4562,20206,3
3829,92392,4538,20206,5
3830,92393,4529,20206,3
3831,92394,4409,20206,3
3832,92395,4337,20206,3
3833,92396,4314,20206,3
3834,92397,4306,20206,2
3835,92398,4302,20206,1
3836,92399,4293,20206,3
3837,92400,4291,20206,3
3838,92401,4278,20206,2
3839,92402,4261,20206,3
3840,92403,4238,20206,0
3841,92404,4214,20206,2
3842,92405,4204,20206,3
3843,92406,4190,20206,3
3844,92407,4189,20206,4
3845,92408,4172,20206,3
3846,92409,4164,20206,2
3847,92410,4151,20206,3
3848,92411,4134,20206,5
3849,92412,4106,20206,4
3850,92413,4097,20206,5
3851,92414,4086,20206,3
3852,92415,4078,20206,3
3853,92416,4073,20206,2
3854,92417,4062,20206,3
3855,92418,4059,20206,3
3856,92419,4052,20206,3
3857,92420,4050,20206,3
3858,92421,4021,20206,3
4127,107618,4922,20205,3
4128,107619,4727,20205,2
4129,107620,4529,20205,2
4130,107621,4399,20205,2
4131,107622,4380,20205,1
4132,107623,4293,20205,2
4133,107624,4233,20205,3
4134,107625,4204,20205,2
4135,107626,4203,20205,4
4136,107627,4172,20205,2
4137,107628,4111,20205,3
4138,107629,4052,20205,3
4466,110837,4992,20204,3
4467,110838,4985,20204,4
4468,110839,4970,20204,4
4469,110840,4955,20204,4
4470,110841,4946,20204,4
4471,110842,4940,20204,3
4472,110843,4937,20204,4
4473,110844,4931,20204,3
4474,110845,4924,20204,4
4475,110846,4922,20204,2
4476,110847,4920,20204,3
4477,110848,4919,20204,3
4478,110849,4899,20204,1
4479,110850,4856,20204,2
4480,110851,4823,20204,5
4481,110852,4800,20204,3
4482,110853,4776,20204,3
4483,110854,4773,20204,0
4484,110855,4772,20204,5
4485,110856,4754,20204,5
4486,110857,4745,20204,3
4487,110858,4727,20204,2
4488,110859,4701,20204,0
4489,110860,4690,20204,1
4490,110861,4685,20204,1
4491,110862,4653,20204,4
4492,110863,4623,20204,1
4493,110864,4621,20204,2
4494,110865,4594,20204,4
4495,110866,4585,20204,4
4496,110867,4570,20204,3
4497,110868,4538,20204,5
4498,110869,4507,20204,5
4499,110870,4491,20204,0
4500,110871,4427,20204,3
4501,110872,4387,20204,4
4502,110873,4369,20204,5
4503,110874,4339,20204,2
4504,110875,4330,20204,5
4505,110876,4306,20204,2
4506,110877,4293,20204,2
4507,110878,4291,20204,4
4508,110879,4287,20204,3
4509,110880,4277,20204,3
4510,110881,4261,20204,3
4511,110882,4250,20204,3
4512,110883,4204,20204,4
4513,110884,4189,20204,3
4514,110885,4184,20204,3
4515,110886,4172,20204,2
4516,110887,4151,20204,3
4517,110888,4148,20204,0
4518,110889,4128,20204,3
4519,110890,4094,20204,3
4520,110891,4062,20204,3
4521,110892,4059,20204,3
4522,110893,4052,20204,3
4523,110894,4021,20204,4
5282,126320,4996,20203,5
5283,126321,4992,20203,4
5284,126322,4985,20203,4
5285,126323,4984,20203,4
5286,126324,4972,20203,3
5287,126325,4970,20203,4
5288,126326,4968,20203,4
5289,126327,4958,20203,4
5290,126328,4955,20203,5
5291,126329,4953,20203,3
5292,126330,4924,20203,3
5293,126331,4922,20203,4
5294,126332,4920,20203,2
5295,126333,4916,20203,2
5296,126334,4899,20203,4
5297,126335,4896,20203,4
5298,126336,4853,20203,5
5299,126337,4841,20203,4
5300,126338,4817,20203,4
5301,126339,4813,20203,3
5302,126340,4811,20203,4
5303,126341,4802,20203,3
5304,126342,4779,20203,3
5305,126343,4776,20203,5
5306,126344,4758,20203,4
5307,126345,4755,20203,3
5308,126346,4750,20203,3
5309,126347,4745,20203,4
5310,126348,4730,20203,3
5311,126349,4727,20203,3
5312,126350,4723,20203,4
5313,126351,4719,20203,4
5314,126352,4717,20203,5
5315,126353,4716,20203,4
5316,126354,4705,20203,4
5317,126355,4701,20203,5
5318,126356,4696,20203,4
5319,126357,4690,20203,2
5320,126358,4685,20203,5
5321,126359,4669,20203,3
5322,126360,4666,20203,4
5323,126361,4665,20203,3
5324,126362,4659,20203,4
5325,126363,4654,20203,5
5326,126364,4638,20203,5
5327,126365,4623,20203,3
5328,126366,4621,20203,1
5329,126367,4610,20203,3
5330,126368,4605,20203,5
5331,126369,4603,20203,5
5332,126370,4585,20203,4
5333,126371,4579,20203,3
5334,126372,4540,20203,5
5335,126373,4529,20203,1
5336,126374,4493,20203,4
5337,126375,4489,20203,4
5338,126376,4480,20203,4
5339,126377,4478,20203,3
5340,126378,4471,20203,3
5341,126379,4427,20203,4
5342,126380,4420,20203,5
5343,126381,4417,20203,4
5344,126382,4398,20203,5
5345,126383,4394,20203,5
5346,126384,4385,20203,2
5347,126385,4380,20203,2
5348,126386,4376,20203,3
5349,126387,4362,20203,4
5350,126388,4360,20203,4
5351,126389,4327,20203,3
5352,126390,4315,20203,4
5353,126391,4310,20203,5
5354,126392,4306,20203,3
5355,126393,4304,20203,4
5356,126394,4291,20203,3
5357,126395,4275,20203,4
5358,126396,4267,20203,4
5359,126397,4249,20203,4
5360,126398,4244,20203,4
5361,126399,4240,20203,2
5362,126400,4225,20203,4
5363,126401,4224,20203,3
5364,126402,4215,20203,4
5365,126403,4209,20203,4
5366,126404,4203,20203,3
5367,126405,4202,20203,5
5368,126406,4190,20203,3
5369,126407,4189,20203,5
5370,126408,4179,20203,4
5371,126409,4172,20203,4
5372,126410,4171,20203,4
5373,126411,4156,20203,4
5374,126412,4155,20203,3
5375,126413,4154,20203,3
5376,126414,4151,20203,3
5377,126415,4149,20203,3
5378,126416,4138,20203,3
5379,126417,4128,20203,4
5380,126418,4126,20203,3
5381,126419,4117,20203,4
5382,126420,4089,20203,4
5383,126421,4086,20203,4
5384,126422,4080,20203,4
5385,126423,4079,20203,4
5386,126424,4078,20203,4
5387,126425,4077,20203,4
5388,126426,4065,20203,4
5389,126427,4052,20203,4
5390,126428,4031,20203,2
5391,126429,4029,20203,4
5392,126430,4025,20203,4
5393,126431,4018,20203,5
5394,126432,4016,20203,2
5395,126433,4008,20203,2
5396,126434,4003,20203,3
6082,154004,4995,20202,2
6083,154005,4992,20202,4
6084,154006,4985,20202,4
6085,154007,4970,20202,3
6086,154008,4946,20202,4
6087,154009,4937,20202,5
6088,154010,4931,20202,3
6089,154011,4924,20202,4
6090,154012,4920,20202,1
6091,154013,4919,20202,3
6092,154014,4896,20202,3
6093,154015,4870,20202,3
6094,154016,4835,20202,5
6095,154017,4776,20202,4
6096,154018,4774,20202,4
6097,154019,4773,20202,0
6098,154020,4772,20202,5
6099,154021,4755,20202,3
6100,154022,4754,20202,4
6101,154023,4740,20202,4
6102,154024,4727,20202,3
6103,154025,4713,20202,4
6104,154026,4692,20202,1
6105,154027,4685,20202,2
6106,154028,4682,20202,3
6107,154029,4621,20202,4
6108,154030,4613,20202,3
6109,154031,4605,20202,4
6110,154032,4594,20202,3
6111,154033,4593,20202,3
6112,154034,4579,20202,3
6113,154035,4563,20202,4
6114,154036,4538,20202,5
6115,154037,4507,20202,4
6116,154038,4489,20202,4
6117,154039,4478,20202,2
6118,154040,4471,20202,3
6119,154041,4449,20202,3
6120,154042,4437,20202,1
6121,154043,4405,20202,2
6122,154044,4398,20202,3
6123,154045,4380,20202,3
6124,154046,4369,20202,3
6125,154047,4342,20202,1
6126,154048,4330,20202,4
6127,154049,4314,20202,4
6128,154050,4310,20202,5
6129,154051,4306,20202,2
6130,154052,4293,20202,2
6131,154053,4291,20202,3
6132,154054,4287,20202,4
6133,154055,4261,20202,3
6134,154056,4246,20202,3
6135,154057,4240,20202,3
6136,154058,4233,20202,5
6137,154059,4224,20202,3
6138,154060,4222,20202,2
6139,154061,4204,20202,3
6140,154062,4184,20202,5
6141,154063,4172,20202,2
6142,154064,4171,20202,4
6143,154065,4151,20202,2
6144,154066,4086,20202,3
6145,154067,4078,20202,4
6146,154068,4077,20202,3
6147,154069,4059,20202,3
6148,154070,4052,20202,4
6149,154071,4025,20202,4
6150,154072,4021,20202,3
6151,154073,4003,20202,3
6405,168890,4727,20201,3
6406,168891,4489,20201,3
6407,168892,4381,20201,4
6515,170461,4992,20200,2
6516,170462,4953,20200,3
6517,170463,4920,20200,4
6518,170464,4813,20200,3
6519,170465,4732,20200,2
6520,170466,4727,20200,3
6521,170467,4701,20200,1
6522,170468,4690,20200,5
6523,170469,4621,20200,1
6524,170470,4493,20200,3
6525,170471,4427,20200,3
6526,170472,4398,20200,3
6527,170473,4362,20200,4
6528,170474,4360,20200,2
6529,170475,4310,20200,4
6530,170476,4250,20200,2
6531,170477,4203,20200,3
6532,170478,4202,20200,3
6533,170479,4190,20200,2
6534,170480,4172,20200,2
6535,170481,4062,20200,3
6536,170482,4052,20200,3
6537,170483,4021,20200,3
7221,175411,4996,20199,2
7222,175412,4993,20199,3
7223,175413,4992,20199,4
7224,175414,4973,20199,3
7225,175415,4968,20199,3
7226,175416,4955,20199,2
7227,175417,4947,20199,5
7228,175418,4940,20199,3
7229,175419,4936,20199,5
7230,175420,4931,20199,3
7231,175421,4925,20199,3
7232,175422,4921,20199,3
7233,175423,4899,20199,2
7234,175424,4877,20199,3
7235,175425,4874,20199,4
7236,175426,4853,20199,3
7237,175427,4841,20199,4
7238,175428,4835,20199,5
7239,175429,4832,20199,4
7240,175430,4813,20199,3
7241,175431,4802,20199,4
7242,175432,4786,20199,3
7243,175433,4779,20199,3
7244,175434,4770,20199,4
7245,175435,4755,20199,3
7246,175436,4750,20199,3
7247,175437,4745,20199,3
7248,175438,4742,20199,3
7249,175439,4740,20199,4
7250,175440,4727,20199,3
7251,175441,4719,20199,4
7252,175442,4716,20199,4
7253,175443,4713,20199,3
7254,175444,4700,20199,4
7255,175445,4699,20199,3
7256,175446,4694,20199,2
7257,175447,4672,20199,4
7258,175448,4669,20199,2
7259,175449,4667,20199,2
7260,175450,4659,20199,3
7261,175451,4657,20199,4
7262,175452,4654,20199,4
7263,175453,4648,20199,5
7264,175454,4643,20199,5
7265,175455,4632,20199,4
7266,175456,4629,20199,4
7267,175457,4623,20199,2
7268,175458,4620,20199,3
7269,175459,4610,20199,3
7270,175460,4601,20199,3
7271,175461,4593,20199,2
7272,175462,4588,20199,2
7273,175463,4579,20199,3
7274,175464,4574,20199,2
7275,175465,4571,20199,3
7276,175466,4570,20199,5
7277,175467,4566,20199,4
7278,175468,4549,20199,3
7279,175469,4540,20199,3
7280,175470,4536,20199,2
7281,175471,4531,20199,3
7282,175472,4529,20199,2
7283,175473,4524,20199,4
7284,175474,4516,20199,3
7285,175475,4512,20199,4
7286,175476,4509,20199,3
7287,175477,4493,20199,3
7288,175478,4489,20199,4
7289,175479,4486,20199,4
7290,175480,4478,20199,3
7291,175481,4427,20199,3
7292,175482,4418,20199,3
7293,175483,4417,20199,3
7294,175484,4385,20199,4
7295,175485,4380,20199,2
7296,175486,4371,20199,4
7297,175487,4364,20199,3
7298,175488,4362,20199,4
7299,175489,4360,20199,3
7300,175490,4347,20199,5
7301,175491,4342,20199,3
7302,175492,4341,20199,4
7303,175493,4339,20199,3
7304,175494,4334,20199,2
7305,175495,4330,20199,3
7306,175496,4325,20199,4
7307,175497,4304,20199,3
7308,175498,4292,20199,3
7309,175499,4291,20199,4
7310,175500,4278,20199,4
7311,175501,4274,20199,3
7312,175502,4267,20199,4
7313,175503,4264,20199,3
7314,175504,4259,20199,3
7315,175505,4256,20199,4
7316,175506,4249,20199,4
7317,175507,4247,20199,4
7318,175508,4227,20199,4
7319,175509,4225,20199,4
7320,175510,4221,20199,4
7321,175511,4220,20199,3
7322,175512,4219,20199,4
7323,175513,4215,20199,3
7324,175514,4209,20199,4
7325,175515,4203,20199,3
7326,175516,4202,20199,3
7327,175517,4190,20199,3
7328,175518,4189,20199,4
7329,175519,4182,20199,3
7330,175520,4172,20199,3
7331,175521,4167,20199,4
7332,175522,4163,20199,4
7333,175523,4154,20199,4
7334,175524,4149,20199,3
7335,175525,4148,20199,3
7336,175526,4144,20199,4
7337,175527,4139,20199,3
7338,175528,4138,20199,2
7339,175529,4137,20199,3
7340,175530,4136,20199,4
7341,175531,4130,20199,4
7342,175532,4128,20199,3
7343,175533,4126,20199,3
7344,175534,4111,20199,4
7345,175535,4110,20199,4
7346,175536,4109,20199,3
7347,175537,4103,20199,3
7348,175538,4086,20199,3
7349,175539,4080,20199,4
7350,175540,4079,20199,2
7351,175541,4078,20199,4
7352,175542,4073,20199,3
7353,175543,4068,20199,3
7354,175544,4065,20199,3
7355,175545,4062,20199,4
7356,175546,4052,20199,4
7357,175547,4051,20199,4
7358,175548,4049,20199,3
7359,175549,4048,20199,4
7360,175550,4025,20199,3
7361,175551,4016,20199,4
7362,175552,4008,20199,4
7363,175553,4003,20199,3
8164,207664,4994,20198,4
8165,207665,4968,20198,3
8166,207666,4950,20198,5
8167,207667,4940,20198,3
8168,207668,4937,20198,4
8169,207669,4924,20198,5
8170,207670,4896,20198,2
8171,207671,4879,20198,4
8172,207672,4870,20198,4
8173,207673,4835,20198,5
8174,207674,4773,20198,4
8175,207675,4772,20198,3
8176,207676,4771,20198,4
8177,207677,4758,20198,3
8178,207678,4754,20198,4
8179,207679,4745,20198,3
8180,207680,4740,20198,3
8181,207681,4736,20198,3
8182,207682,4727,20198,2
8183,207683,4724,20198,4
8184,207684,4713,20198,2
8185,207685,4664,20198,4
8186,207686,4652,20198,4
8187,207687,4648,20198,4
8188,207688,4644,20198,4
8189,207689,4643,20198,5
8190,207690,4629,20198,5
8191,207691,4623,20198,2
8192,207692,4593,20198,3
8193,207693,4589,20198,5
8194,207694,4585,20198,5
8195,207695,4566,20198,3
8196,207696,4541,20198,5
8197,207697,4529,20198,3
8198,207698,4528,20198,3
8199,207699,4512,20198,3
8200,207700,4509,20198,4
8201,207701,4493,20198,4
8202,207702,4489,20198,5
8203,207703,4474,20198,3
8204,207704,4461,20198,3
8205,207705,4427,20198,3
8206,207706,4386,20198,4
8207,207707,4380,20198,4
8208,207708,4369,20198,4
8209,207709,4334,20198,3
8210,207710,4330,20198,3
8211,207711,4325,20198,4
8212,207712,4306,20198,3
8213,207713,4293,20198,3
8214,207714,4291,20198,3
8215,207715,4289,20198,4
8216,207716,4259,20198,3
8217,207717,4258,20198,4
8218,207718,4210,20198,3
8219,207719,4204,20198,3
8220,207720,4203,20198,4
8221,207721,4190,20198,3
8222,207722,4189,20198,5
8223,207723,4172,20198,2
8224,207724,4167,20198,3
8225,207725,4149,20198,4
8226,207726,4144,20198,4
8227,207727,4139,20198,5
8228,207728,4138,20198,4
8229,207729,4128,20198,4
8230,207730,4124,20198,5
8231,207731,4110,20198,2
8232,207732,4076,20198,3
8233,207733,4073,20198,4
8234,207734,4062,20198,3
8235,207735,4052,20198,4
8236,207736,4030,20198,5
8237,207737,4027,20198,4
8238,207738,4016,20198,3
8239,207739,4008,20198,3
8240,207740,4003,20198,3
8598,226881,4992,20197,2
8599,226882,4948,20197,2
8600,226883,4899,20197,1
8601,226884,4773,20197,0
8602,226885,4750,20197,1
8603,226886,4749,20197,5
8604,226887,4732,20197,1
8605,226888,4727,20197,2
8606,226889,4719,20197,3
8607,226890,4654,20197,3
8608,226891,4621,20197,2
8609,226892,4538,20197,5
8610,226893,4486,20197,3
8611,226894,4478,20197,1
8612,226895,4454,20197,5
8613,226896,4384,20197,3
8614,226897,4381,20197,5
8615,226898,4360,20197,2
8616,226899,4293,20197,3
8617,226900,4261,20197,3
8618,226901,4204,20197,1
8619,226902,4172,20197,2
8620,226903,4134,20197,3
8621,226904,4126,20197,2
8622,226905,4021,20197,4
8727,231318,4943,20196,4
8728,231319,4773,20196,0
8729,231320,4766,20196,3
8730,231321,4623,20196,2
8731,231322,4381,20196,5
8732,231323,4360,20196,3
8733,231324,4171,20196,4
8734,231325,4132,20196,3
8735,231326,4003,20196,3
8890,233239,4958,20195,3
8891,233240,4937,20195,2
8892,233241,4828,20195,4
8893,233242,4783,20195,4
8894,233243,4776,20195,3
8895,233244,4774,20195,5
8896,233245,4773,20195,0
8897,233246,4770,20195,2
8898,233247,4750,20195,3
8899,233248,4701,20195,3
8900,233249,4691,20195,4
8901,233250,4682,20195,3
8902,233251,4621,20195,3
8903,233252,4563,20195,3
8904,233253,4529,20195,4
8905,233254,4509,20195,3
8906,233255,4478,20195,3
8907,233256,4471,20195,4
8908,233257,4436,20195,4
8909,233258,4385,20195,4
8910,233259,4369,20195,4
8911,233260,4310,20195,5
8912,233261,4224,20195,5
8913,233262,4203,20195,5
8914,233263,4190,20195,4
8915,233264,4172,20195,3
8916,233265,4138,20195,4
8917,233266,4052,20195,3
8918,233267,4029,20195,3
8919,233268,4003,20195,4
