,Unnamed: 0,userId,movieId,rating
954,954,6308,20208,5
955,955,6304,20208,3
956,956,6302,20208,4
957,957,6300,20208,5
958,958,6297,20208,2
959,959,6295,20208,4
960,960,6290,20208,4
961,961,6284,20208,4
962,962,6283,20208,3
963,963,6282,20208,3
964,964,6279,20208,4
965,965,6272,20208,5
966,966,6267,20208,2
967,967,6266,20208,3
968,968,6265,20208,3
969,969,6261,20208,4
970,970,6254,20208,3
971,971,6247,20208,2
972,972,6244,20208,2
973,973,6243,20208,4
974,974,6241,20208,4
975,975,6240,20208,5
976,976,6239,20208,4
977,977,6237,20208,5
978,978,6234,20208,4
979,979,6230,20208,3
980,980,6224,20208,3
981,981,6223,20208,5
982,982,6221,20208,3
983,983,6209,20208,4
984,984,6208,20208,5
985,985,6204,20208,4
986,986,6197,20208,2
987,987,6191,20208,4
988,988,6190,20208,5
989,989,6184,20208,5
990,990,6181,20208,5
991,991,6179,20208,5
992,992,6177,20208,3
993,993,6167,20208,3
994,994,6164,20208,4
995,995,6162,20208,4
996,996,6161,20208,4
997,997,6156,20208,5
998,998,6136,20208,5
999,999,6119,20208,5
1000,1000,6116,20208,4
1001,1001,6115,20208,4
1002,1002,6110,20208,4
1003,1003,6107,20208,4
1004,1004,6105,20208,3
1005,1005,6102,20208,5
1006,1006,6101,20208,4
1007,1007,6100,20208,1
1008,1008,6094,20208,5
1009,1009,6093,20208,4
1010,1010,6091,20208,3
1011,1011,6083,20208,4
1012,1012,6076,20208,5
1013,1013,6071,20208,4
1014,1014,6063,20208,5
1015,1015,6061,20208,3
1016,1016,6056,20208,3
1017,1017,6053,20208,3
1018,1018,6051,20208,3
1019,1019,6045,20208,4
1020,1020,6037,20208,2
1021,1021,6034,20208,4
1022,1022,6031,20208,4
1023,1023,6029,20208,2
1024,1024,6024,20208,3
1025,1025,6021,20208,3
1026,1026,6017,20208,1
1027,1027,6008,20208,5
1028,1028,6005,20208,4
1029,1029,6004,20208,5
1030,1030,6002,20208,3
1031,1031,6000,20208,5
2816,66302,6996,20207,5
2817,66303,6990,20207,3
2818,66304,6982,20207,4
2819,66305,6973,20207,3
2820,66306,6962,20207,4
2821,66307,6956,20207,3
2822,66308,6947,20207,3
2823,66309,6944,20207,3
2824,66310,6931,20207,4
2825,66311,6917,20207,3
2826,66312,6902,20207,3
2827,66313,6899,20207,2
2828,66314,6887,20207,2
2829,66315,6882,20207,3
2830,66316,6876,20207,4
2831,66317,6869,20207,3
2832,66318,6849,20207,2
2833,66319,6825,20207,3
2834,66320,6821,20207,4
2835,66321,6812,20207,4
2836,66322,6805,20207,4
2837,66323,6780,20207,3
2838,66324,6779,20207,3
2839,66325,6775,20207,3
2840,66326,6769,20207,4
2841,66327,6750,20207,3
2842,66328,6738,20207,2
2843,66329,6719,20207,3
2844,66330,6699,20207,4
2845,66331,6692,20207,2
2846,66332,6690,20207,2
2847,66333,6685,20207,5
2848,66334,6656,20207,3
2849,66335,6654,20207,3
2850,66336,6649,20207,3
2851,66337,6644,20207,4
2852,66338,6630,20207,4
2853,66339,6619,20207,3
2854,66340,6601,20207,3
2855,66341,6584,20207,2
2856,66342,6576,20207,4
2857,66343,6564,20207,3
2858,66344,6563,20207,1
2859,66345,6550,20207,3
2860,66346,6549,20207,3
2861,66347,6544,20207,5
2862,66348,6522,20207,3
2863,66349,6519,20207,3
2864,66350,6517,20207,3
2865,66351,6508,20207,4
2866,66352,6507,20207,3
2867,66353,6498,20207,3
2868,66354,6468,20207,1
2869,66355,6460,20207,3
2870,66356,6444,20207,4
2871,66357,6431,20207,2
2872,66358,6430,20207,3
2873,66359,6397,20207,3
2874,66360,6389,20207,3
2875,66361,6376,20207,2
2876,66362,6366,20207,1
2877,66363,6340,20207,4
2878,66364,6337,20207,2
2879,66365,6317,20207,3
2880,66366,6308,20207,4
2881,66367,6304,20207,2
2882,66368,6300,20207,2
2883,66369,6295,20207,3
2884,66370,6293,20207,2
2885,66371,6290,20207,3
2886,66372,6284,20207,3
2887,66373,6276,20207,5
2888,66374,6263,20207,3
2889,66375,6261,20207,1
2890,66376,6257,20207,4
2891,66377,6251,20207,4
2892,66378,6248,20207,4
2893,66379,6243,20207,3
2894,66380,6241,20207,3
2895,66381,6234,20207,3
2896,66382,6221,20207,3
2897,66383,6209,20207,2
2898,66384,6204,20207,2
2899,66385,6191,20207,3
2900,66386,6181,20207,5
2901,66387,6179,20207,3
2902,66388,6176,20207,1
2903,66389,6162,20207,3
2904,66390,6156,20207,3
2905,66391,6142,20207,5
2906,66392,6139,20207,4
2907,66393,6101,20207,5
2908,66394,6091,20207,3
2909,66395,6089,20207,3
2910,66396,6081,20207,3
2911,66397,6053,20207,3
2912,66398,6051,20207,3
2913,66399,6043,20207,3
2914,66400,6034,20207,3
2915,66401,6000,20207,5
3680,92243,6987,20206,4
3681,92244,6982,20206,4
3682,92245,6975,20206,3
3683,92246,6969,20206,4
3684,92247,6945,20206,3
3685,92248,6861,20206,3
3686,92249,6839,20206,3
3687,92250,6837,20206,1
3688,92251,6834,20206,3
3689,92252,6779,20206,2
3690,92253,6750,20206,4
3691,92254,6677,20206,5
3692,92255,6656,20206,3
3693,92256,6632,20206,0
3694,92257,6628,20206,4
3695,92258,6608,20206,4
3696,92259,6570,20206,5
3697,92260,6564,20206,2
3698,92261,6545,20206,3
3699,92262,6544,20206,4
3700,92263,6519,20206,4
3701,92264,6501,20206,4
3702,92265,6498,20206,2
3703,92266,6468,20206,4
3704,92267,6434,20206,2
3705,92268,6423,20206,3
3706,92269,6415,20206,3
3707,92270,6360,20206,3
3708,92271,6338,20206,4
3709,92272,6331,20206,4
3710,92273,6326,20206,2
3711,92274,6315,20206,4
3712,92275,6257,20206,3
3713,92276,6241,20206,2
3714,92277,6237,20206,3
3715,92278,6184,20206,3
3716,92279,6170,20206,2
3717,92280,6139,20206,3
3718,92281,6136,20206,3
3719,92282,6125,20206,5
3720,92283,6116,20206,4
3721,92284,6100,20206,3
3722,92285,6081,20206,3
3723,92286,6067,20206,3
3724,92287,6053,20206,2
3725,92288,6051,20206,2
3726,92289,6034,20206,2
3727,92290,6021,20206,3
3728,92291,6001,20206,3
4107,107598,6838,20205,3
4108,107599,6564,20205,3
4109,107600,6553,20205,3
4110,107601,6507,20205,1
4111,107602,6230,20205,4
4112,107603,6082,20205,3
4113,107604,6081,20205,4
4348,110719,6975,20204,3
4349,110720,6956,20204,4
4350,110721,6946,20204,3
4351,110722,6945,20204,3
4352,110723,6931,20204,4
4353,110724,6917,20204,3
4354,110725,6885,20204,3
4355,110726,6824,20204,3
4356,110727,6779,20204,2
4357,110728,6775,20204,3
4358,110729,6750,20204,3
4359,110730,6748,20204,1
4360,110731,6732,20204,3
4361,110732,6708,20204,4
4362,110733,6699,20204,1
4363,110734,6650,20204,4
4364,110735,6644,20204,4
4365,110736,6632,20204,2
4366,110737,6601,20204,3
4367,110738,6564,20204,3
4368,110739,6545,20204,3
4369,110740,6544,20204,3
4370,110741,6528,20204,4
4371,110742,6519,20204,4
4372,110743,6507,20204,2
4373,110744,6459,20204,3
4374,110745,6434,20204,2
4375,110746,6423,20204,3
4376,110747,6415,20204,4
4377,110748,6375,20204,3
4378,110749,6360,20204,2
4379,110750,6331,20204,3
4380,110751,6329,20204,1
4381,110752,6327,20204,2
4382,110753,6257,20204,3
4383,110754,6241,20204,2
4384,110755,6234,20204,3
4385,110756,6184,20204,3
4386,110757,6179,20204,2
4387,110758,6170,20204,2
4388,110759,6136,20204,3
4389,110760,6116,20204,3
4390,110761,6100,20204,2
4391,110762,6082,20204,3
4392,110763,6081,20204,4
4393,110764,6067,20204,3
4394,110765,6013,20204,2
5069,126107,6987,20203,4
5070,126108,6983,20203,5
5071,126109,6982,20203,3
5072,126110,6969,20203,5
5073,126111,6958,20203,5
5074,126112,6947,20203,3
5075,126113,6944,20203,5
5076,126114,6921,20203,5
5077,126115,6902,20203,4
5078,126116,6889,20203,4
5079,126117,6861,20203,4
5080,126118,6860,20203,4
5081,126119,6837,20203,3
5082,126120,6796,20203,3
5083,126121,6752,20203,3
5084,126122,6750,20203,3
5085,126123,6732,20203,4
5086,126124,6723,20203,3
5087,126125,6713,20203,5
5088,126126,6709,20203,5
5089,126127,6699,20203,5
5090,126128,6692,20203,4
5091,126129,6687,20203,4
5092,126130,6662,20203,4
5093,126131,6660,20203,4
5094,126132,6656,20203,5
5095,126133,6649,20203,4
5096,126134,6642,20203,4
5097,126135,6641,20203,4
5098,126136,6636,20203,4
5099,126137,6630,20203,3
5100,126138,6628,20203,4
5101,126139,6619,20203,5
5102,126140,6616,20203,3
5103,126141,6613,20203,4
5104,126142,6601,20203,5
5105,126143,6597,20203,3
5106,126144,6587,20203,2
5107,126145,6570,20203,4
5108,126146,6568,20203,3
5109,126147,6565,20203,4
5110,126148,6564,20203,4
5111,126149,6537,20203,2
5112,126150,6520,20203,5
5113,126151,6519,20203,5
5114,126152,6507,20203,3
5115,126153,6490,20203,3
5116,126154,6488,20203,5
5117,126155,6482,20203,5
5118,126156,6467,20203,3
5119,126157,6465,20203,4
5120,126158,6460,20203,5
5121,126159,6459,20203,5
5122,126160,6423,20203,4
5123,126161,6415,20203,3
5124,126162,6412,20203,3
5125,126163,6396,20203,3
5126,126164,6387,20203,4
5127,126165,6373,20203,4
5128,126166,6366,20203,4
5129,126167,6363,20203,5
5130,126168,6360,20203,3
5131,126169,6357,20203,4
5132,126170,6338,20203,4
5133,126171,6337,20203,2
5134,126172,6328,20203,5
5135,126173,6326,20203,3
5136,126174,6308,20203,3
5137,126175,6307,20203,3
5138,126176,6304,20203,3
5139,126177,6294,20203,5
5140,126178,6293,20203,3
5141,126179,6273,20203,5
5142,126180,6272,20203,5
5143,126181,6266,20203,4
5144,126182,6261,20203,4
5145,126183,6254,20203,4
5146,126184,6251,20203,3
5147,126185,6247,20203,4
5148,126186,6241,20203,2
5149,126187,6239,20203,5
5150,126188,6237,20203,3
5151,126189,6236,20203,2
5152,126190,6234,20203,4
5153,126191,6231,20203,4
5154,126192,6223,20203,4
5155,126193,6221,20203,3
5156,126194,6209,20203,4
5157,126195,6193,20203,5
5158,126196,6191,20203,4
5159,126197,6184,20203,3
5160,126198,6176,20203,5
5161,126199,6174,20203,3
5162,126200,6170,20203,3
5163,126201,6161,20203,4
5164,126202,6136,20203,4
5165,126203,6116,20203,4
5166,126204,6100,20203,3
5167,126205,6081,20203,5
5168,126206,6064,20203,4
5169,126207,6056,20203,2
5170,126208,6043,20203,3
5171,126209,6041,20203,4
5172,126210,6027,20203,5
5955,153877,6975,20202,3
5956,153878,6882,20202,3
5957,153879,6864,20202,3
5958,153880,6861,20202,3
5959,153881,6833,20202,1
5960,153882,6825,20202,4
5961,153883,6779,20202,3
5962,153884,6775,20202,3
5963,153885,6769,20202,4
5964,153886,6753,20202,5
5965,153887,6743,20202,3
5966,153888,6732,20202,3
5967,153889,6727,20202,4
5968,153890,6715,20202,5
5969,153891,6656,20202,3
5970,153892,6628,20202,3
5971,153893,6608,20202,3
5972,153894,6571,20202,2
5973,153895,6564,20202,2
5974,153896,6545,20202,4
5975,153897,6544,20202,4
5976,153898,6528,20202,4
5977,153899,6490,20202,3
5978,153900,6480,20202,3
5979,153901,6460,20202,4
5980,153902,6434,20202,4
5981,153903,6423,20202,4
5982,153904,6415,20202,3
5983,153905,6392,20202,3
5984,153906,6373,20202,3
5985,153907,6360,20202,4
5986,153908,6357,20202,3
5987,153909,6338,20202,4
5988,153910,6337,20202,2
5989,153911,6326,20202,2
5990,153912,6315,20202,3
5991,153913,6304,20202,2
5992,153914,6280,20202,2
5993,153915,6275,20202,3
5994,153916,6257,20202,3
5995,153917,6241,20202,1
5996,153918,6237,20202,5
5997,153919,6230,20202,2
5998,153920,6223,20202,2
5999,153921,6221,20202,4
6000,153922,6184,20202,2
6001,153923,6136,20202,3
6002,153924,6116,20202,3
6003,153925,6110,20202,4
6004,153926,6081,20202,4
6005,153927,6067,20202,4
6006,153928,6051,20202,2
6007,153929,6034,20202,4
6008,153930,6013,20202,4
6009,153931,6000,20202,5
6388,168873,6848,20201,3
6389,168874,6779,20201,3
6390,168875,6775,20201,2
6391,168876,6564,20201,2
6392,168877,6498,20201,3
6393,168878,6461,20201,5
6394,168879,6415,20201,3
6395,168880,6209,20201,4
6396,168881,6139,20201,5
6480,170426,6987,20200,3
6481,170427,6982,20200,3
6482,170428,6947,20200,3
6483,170429,6944,20200,3
6484,170430,6917,20200,4
6485,170431,6863,20200,3
6486,170432,6709,20200,4
6487,170433,6619,20200,1
6488,170434,6570,20200,4
6489,170435,6564,20200,2
6490,170436,6326,20200,3
6491,170437,6281,20200,2
6492,170438,6234,20200,3
6493,170439,6231,20200,2
6494,170440,6144,20200,3
6495,170441,6136,20200,3
6496,170442,6081,20200,4
6497,170443,6051,20200,2
6977,175167,6997,20199,4
6978,175168,6996,20199,3
6979,175169,6982,20199,4
6980,175170,6975,20199,3
6981,175171,6958,20199,4
6982,175172,6950,20199,5
6983,175173,6947,20199,4
6984,175174,6946,20199,4
6985,175175,6944,20199,4
6986,175176,6931,20199,5
6987,175177,6917,20199,2
6988,175178,6914,20199,5
6989,175179,6912,20199,4
6990,175180,6902,20199,3
6991,175181,6889,20199,2
6992,175182,6887,20199,2
6993,175183,6882,20199,4
6994,175184,6871,20199,4
6995,175185,6861,20199,4
6996,175186,6860,20199,3
6997,175187,6850,20199,3
6998,175188,6848,20199,3
6999,175189,6834,20199,4
7000,175190,6819,20199,3
7001,175191,6812,20199,4
7002,175192,6796,20199,3
7003,175193,6780,20199,3
7004,175194,6775,20199,2
7005,175195,6750,20199,3
7006,175196,6736,20199,3
7007,175197,6727,20199,3
7008,175198,6724,20199,4
7009,175199,6719,20199,3
7010,175200,6709,20199,3
7011,175201,6699,20199,3
7012,175202,6691,20199,3
7013,175203,6683,20199,3
7014,175204,6677,20199,5
7015,175205,6676,20199,2
7016,175206,6660,20199,3
7017,175207,6656,20199,3
7018,175208,6649,20199,2
7019,175209,6644,20199,3
7020,175210,6639,20199,2
7021,175211,6625,20199,4
7022,175212,6611,20199,3
7023,175213,6601,20199,3
7024,175214,6595,20199,3
7025,175215,6592,20199,4
7026,175216,6589,20199,3
7027,175217,6568,20199,3
7028,175218,6564,20199,4
7029,175219,6563,20199,4
7030,175220,6553,20199,3
7031,175221,6549,20199,4
7032,175222,6540,20199,4
7033,175223,6520,20199,4
7034,175224,6519,20199,5
7035,175225,6517,20199,3
7036,175226,6506,20199,3
7037,175227,6505,20199,4
7038,175228,6502,20199,3
7039,175229,6501,20199,4
7040,175230,6474,20199,3
7041,175231,6467,20199,4
7042,175232,6466,20199,3
7043,175233,6460,20199,1
7044,175234,6456,20199,3
7045,175235,6455,20199,3
7046,175236,6448,20199,3
7047,175237,6420,20199,4
7048,175238,6412,20199,3
7049,175239,6410,20199,3
7050,175240,6406,20199,3
7051,175241,6403,20199,3
7052,175242,6397,20199,3
7053,175243,6394,20199,3
7054,175244,6389,20199,3
7055,175245,6387,20199,3
7056,175246,6374,20199,3
7057,175247,6363,20199,5
7058,175248,6337,20199,2
7059,175249,6328,20199,4
7060,175250,6308,20199,3
7061,175251,6307,20199,3
7062,175252,6304,20199,3
7063,175253,6295,20199,4
7064,175254,6293,20199,4
7065,175255,6289,20199,4
7066,175256,6283,20199,3
7067,175257,6266,20199,3
7068,175258,6261,20199,3
7069,175259,6257,20199,3
7070,175260,6256,20199,4
7071,175261,6251,20199,3
7072,175262,6248,20199,4
7073,175263,6244,20199,4
7074,175264,6243,20199,5
7075,175265,6241,20199,4
7076,175266,6238,20199,4
7077,175267,6231,20199,3
7078,175268,6228,20199,4
7079,175269,6224,20199,2
7080,175270,6223,20199,2
7081,175271,6206,20199,5
7082,175272,6181,20199,4
7083,175273,6176,20199,2
7084,175274,6174,20199,3
7085,175275,6165,20199,3
7086,175276,6161,20199,3
7087,175277,6156,20199,4
7088,175278,6154,20199,5
7089,175279,6147,20199,3
7090,175280,6146,20199,1
7091,175281,6137,20199,3
7092,175282,6127,20199,5
7093,175283,6101,20199,5
7094,175284,6091,20199,4
7095,175285,6090,20199,3
7096,175286,6089,20199,4
7097,175287,6082,20199,1
7098,175288,6081,20199,4
7099,175289,6077,20199,2
7100,175290,6073,20199,4
7101,175291,6057,20199,3
7102,175292,6054,20199,5
7103,175293,6053,20199,2
7104,175294,6051,20199,2
7105,175295,6043,20199,3
7106,175296,6030,20199,3
7107,175297,6029,20199,4
7108,175298,6007,20199,3
8031,207531,6996,20198,4
8032,207532,6982,20198,5
8033,207533,6975,20198,3
8034,207534,6924,20198,4
8035,207535,6913,20198,3
8036,207536,6912,20198,4
8037,207537,6902,20198,5
8038,207538,6861,20198,3
8039,207539,6860,20198,5
8040,207540,6849,20198,4
8041,207541,6848,20198,3
8042,207542,6838,20198,4
8043,207543,6825,20198,3
8044,207544,6816,20198,3
8045,207545,6780,20198,4
8046,207546,6779,20198,2
8047,207547,6775,20198,4
8048,207548,6719,20198,4
8049,207549,6716,20198,4
8050,207550,6660,20198,3
8051,207551,6650,20198,4
8052,207552,6644,20198,4
8053,207553,6571,20198,4
8054,207554,6564,20198,3
8055,207555,6537,20198,3
8056,207556,6507,20198,4
8057,207557,6495,20198,3
8058,207558,6461,20198,5
8059,207559,6443,20198,4
8060,207560,6434,20198,4
8061,207561,6423,20198,4
8062,207562,6415,20198,3
8063,207563,6397,20198,4
8064,207564,6387,20198,4
8065,207565,6386,20198,4
8066,207566,6375,20198,3
8067,207567,6344,20198,3
8068,207568,6343,20198,3
8069,207569,6340,20198,3
8070,207570,6337,20198,3
8071,207571,6317,20198,5
8072,207572,6308,20198,4
8073,207573,6293,20198,3
8074,207574,6257,20198,3
8075,207575,6256,20198,5
8076,207576,6247,20198,4
8077,207577,6241,20198,3
8078,207578,6221,20198,5
8079,207579,6209,20198,4
8080,207580,6208,20198,3
8081,207581,6184,20198,5
8082,207582,6179,20198,5
8083,207583,6156,20198,4
8084,207584,6091,20198,3
8085,207585,6056,20198,3
8086,207586,6051,20198,3
8087,207587,6045,20198,3
8088,207588,6043,20198,3
8089,207589,6041,20198,3
8090,207590,6034,20198,3
8569,226852,6885,20197,3
8570,226853,6876,20197,5
8571,226854,6649,20197,2
8572,226855,6564,20197,2
8573,226856,6507,20197,1
8574,226857,6503,20197,3
8575,226858,6360,20197,2
8576,226859,6329,20197,1
8577,226860,6307,20197,1
8578,226861,6257,20197,3
8579,226862,6234,20197,2
8580,226863,6144,20197,3
8581,226864,6136,20197,3
8582,226865,6051,20197,1
8709,231300,6926,20196,3
8710,231301,6917,20196,3
8711,231302,6892,20196,4
8712,231303,6876,20196,4
8713,231304,6736,20196,3
8714,231305,6544,20196,3
8715,231306,6476,20196,5
8716,231307,6444,20196,3
8717,231308,6344,20196,3
8718,231309,6104,20196,4
8719,231310,6101,20196,5
8842,233191,6969,20195,4
8843,233192,6921,20195,2
8844,233193,6865,20195,3
8845,233194,6820,20195,1
8846,233195,6780,20195,3
8847,233196,6564,20195,3
8848,233197,6459,20195,3
8849,233198,6387,20195,3
8850,233199,6373,20195,3
8851,233200,6337,20195,3
8852,233201,6300,20195,3
8853,233202,6225,20195,2
8854,233203,6209,20195,4
8855,233204,6204,20195,4
8856,233205,6186,20195,4
8857,233206,6176,20195,5
8858,233207,6170,20195,2
8859,233208,6100,20195,2
8860,233209,6091,20195,1
8861,233210,6067,20195,2
8862,233211,6006,20195,4
9033,239955,6982,20194,4
9034,239956,6917,20194,3
9035,239957,6848,20194,2
9036,239958,6779,20194,1
9037,239959,6564,20194,2
9038,239960,6544,20194,1
9039,239961,6507,20194,1
9040,239962,6257,20194,3
9328,243265,6998,20193,4
9329,243266,6983,20193,3
9330,243267,6982,20193,4
9331,243268,6980,20193,5
9332,243269,6958,20193,3
9333,243270,6956,20193,4
9334,243271,6944,20193,5
9335,243272,6902,20193,3
9336,243273,6897,20193,5
9337,243274,6892,20193,3
9338,243275,6882,20193,3
9339,243276,6861,20193,4
9340,243277,6839,20193,4
9341,243278,6833,20193,4
9342,243279,6826,20193,5
9343,243280,6824,20193,4
9344,243281,6800,20193,5
9345,243282,6796,20193,2
9346,243283,6791,20193,4
9347,243284,6779,20193,4
9348,243285,6758,20193,3
9349,243286,6756,20193,2
9350,243287,6752,20193,3
9351,243288,6750,20193,3
9352,243289,6715,20193,4
9353,243290,6713,20193,3
9354,243291,6662,20193,3
9355,243292,6660,20193,4
9356,243293,6630,20193,4
9357,243294,6616,20193,5
9358,243295,6601,20193,5
9359,243296,6571,20193,5
9360,243297,6565,20193,4
9361,243298,6564,20193,4
9362,243299,6520,20193,4
9363,243300,6519,20193,5
9364,243301,6517,20193,4
9365,243302,6507,20193,4
9366,243303,6485,20193,2
9367,243304,6482,20193,5
9368,243305,6462,20193,4
9369,243306,6443,20193,3
9370,243307,6423,20193,3
9371,243308,6415,20193,3
9372,243309,6412,20193,4
9373,243310,6406,20193,5
9374,243311,6387,20193,5
9375,243312,6375,20193,5
9376,243313,6363,20193,5
9377,243314,6359,20193,4
9378,243315,6344,20193,3
9379,243316,6340,20193,4
9380,243317,6337,20193,5
9381,243318,6329,20193,4
9382,243319,6328,20193,5
9383,243320,6280,20193,3
9384,243321,6278,20193,5
9385,243322,6268,20193,4
9386,243323,6266,20193,4
9387,243324,6262,20193,4
9388,243325,6261,20193,3
9389,243326,6254,20193,5
9390,243327,6224,20193,3
9391,243328,6223,20193,2
9392,243329,6209,20193,5
9393,243330,6186,20193,5
9394,243331,6184,20193,4
9395,243332,6182,20193,4
9396,243333,6179,20193,3
9397,243334,6176,20193,5
9398,243335,6164,20193,4
9399,243336,6161,20193,3
9400,243337,6137,20193,4
9401,243338,6110,20193,4
9402,243339,6102,20193,4
9403,243340,6082,20193,4
9404,243341,6081,20193,3
9405,243342,6064,20193,4
9406,243343,6056,20193,4
9407,243344,6051,20193,2
9408,243345,6041,20193,4
9409,243346,6001,20193,2
10144,263840,6980,20192,5
10145,263841,6975,20192,3
10146,263842,6962,20192,4
10147,263843,6925,20192,4
10148,263844,6919,20192,3
10149,263845,6917,20192,5
10150,263846,6913,20192,4
10151,263847,6912,20192,5
10152,263848,6897,20192,3
10153,263849,6885,20192,3
10154,263850,6863,20192,3
10155,263851,6860,20192,5
10156,263852,6849,20192,4
10157,263853,6848,20192,4
10158,263854,6825,20192,4
10159,263855,6779,20192,5
10160,263856,6769,20192,3
10161,263857,6727,20192,4
10162,263858,6721,20192,3
10163,263859,6715,20192,5
10164,263860,6709,20192,3
10165,263861,6692,20192,4
10166,263862,6690,20192,5
10167,263863,6676,20192,4
10168,263864,6663,20192,3
10169,263865,6656,20192,4
10170,263866,6647,20192,4
10171,263867,6643,20192,4
10172,263868,6639,20192,4
10173,263869,6628,20192,5
10174,263870,6605,20192,4
10175,263871,6604,20192,4
10176,263872,6596,20192,5
10177,263873,6569,20192,1
10178,263874,6564,20192,2
10179,263875,6555,20192,4
10180,263876,6545,20192,5
10181,263877,6544,20192,5
10182,263878,6520,20192,5
10183,263879,6517,20192,4
10184,263880,6507,20192,5
10185,263881,6498,20192,4
10186,263882,6490,20192,5
10187,263883,6461,20192,5
10188,263884,6459,20192,5
10189,263885,6419,20192,5
10190,263886,6415,20192,3
10191,263887,6397,20192,4
10192,263888,6381,20192,4
10193,263889,6377,20192,5
10194,263890,6366,20192,3
10195,263891,6360,20192,2
10196,263892,6343,20192,3
10197,263893,6340,20192,4
10198,263894,6337,20192,4
10199,263895,6329,20192,3
10200,263896,6328,20192,3
10201,263897,6315,20192,3
10202,263898,6300,20192,4
10203,263899,6284,20192,3
10204,263900,6282,20192,3
10205,263901,6279,20192,5
10206,263902,6270,20192,3
10207,263903,6248,20192,5
10208,263904,6247,20192,5
10209,263905,6233,20192,4
10210,263906,6230,20192,5
10211,263907,6229,20192,4
10212,263908,6223,20192,4
10213,263909,6221,20192,5
10214,263910,6220,20192,5
10215,263911,6177,20192,4
10216,263912,6174,20192,3
10217,263913,6170,20192,3
10218,263914,6161,20192,4
10219,263915,6160,20192,5
10220,263916,6154,20192,4
